ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
819,2025-06-04T07:09:32.363133,NYC_GOID_000248,Acronym,MAYORS FUND,,supplemental_edits_v1.csv,"Set Acronym to """"",MyName_Phase6_SupplementalAndGlobalRun,direct_set
820,2025-06-04T07:09:32.363351,NYC_GOID_000234,Acronym,PANY,,supplemental_edits_v1.csv,"Set Acronym to """"",MyName_Phase6_SupplementalAndGlobalRun,direct_set
821,2025-06-04T07:09:32.363569,NYC_GOID_000387,Acronym,,PEP,supplemental_edits_v1.csv,"Set Acronym to ""PEP""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
822,2025-06-04T07:09:32.363785,NYC_GOID_000387,AlternateOrFormerAcronyms,,,supplemental_edits_v1.csv,"Set AlternateOrFormerAcronyms to """"",MyName_Phase6_SupplementalAndGlobalRun,direct_set
823,2025-06-04T07:09:32.364005,NYC_GOID_000276,AlternateOrFormerAcronyms,Mayor's Office of Policy and Planning and Delivery,,supplemental_edits_v1.csv,"Set AlternateOrFormerAcronyms to """"",MyName_Phase6_SupplementalAndGlobalRun,direct_set
824,2025-06-04T07:09:32.364221,NYC_GOID_000276,AlternateOrFormerNames,,Mayor's Office of Policy and Planning and Delivery,supplemental_edits_v1.csv,"Set AlternateOrFormerNames to ""Mayor's Office of Policy and Planning and Delivery""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
825,2025-06-04T07:09:32.364438,NYC_GOID_000268,PrincipalOfficerName,Jose Bayona,Jd Michaels,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jd Michaels""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
826,2025-06-04T07:09:32.364651,NYC_GOID_000276,PrincipalOfficerName,Betsy MacClean,Sherif Soliman,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Sherif Soliman""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
827,2025-06-04T07:09:32.364866,NYC_GOID_100007,PrincipalOfficerName,Ryan Birchmeier,Kate Smart,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Kate Smart""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
828,2025-06-04T07:09:32.365083,NYC_GOID_100010,PrincipalOfficerContactURL,,https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer,supplemental_edits_v1.csv,"Set PrincipalOfficerContactURL to ""https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
829,2025-06-04T07:09:32.365306,NYC_GOID_100011,PrincipalOfficerContactURL,,https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer,supplemental_edits_v1.csv,"Set PrincipalOfficerContactURL to ""https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
830,2025-06-04T07:09:32.365667,NYC_GOID_100012,PrincipalOfficerContactURL,,https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer,supplemental_edits_v1.csv,"Set PrincipalOfficerContactURL to ""https://www.nyc.gov/content/oti/pages/email-the-chief-technology-officer""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
831,2025-06-04T07:09:32.365910,NYC_GOID_000166,FoundingYear,,2023,supplemental_edits_v1.csv,"Set FoundingYear to ""2023""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
832,2025-06-04T07:09:32.366148,NYC_GOID_000112,FoundingYear,,1989,supplemental_edits_v1.csv,"Set FoundingYear to ""1989""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
833,2025-06-04T07:09:32.366372,NYC_GOID_000138,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Department+of+Citywide+Administrative+Services+%28DCAS%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Department+of+Citywide+Administrative+Services+%28DCAS%29""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
834,2025-06-04T07:09:32.366591,NYC_GOID_000269,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Mayor%27s+Office+of+Food+Policy+%28MOFP%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Mayor%27s+Office+of+Food+Policy+%28MOFP%29""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
835,2025-06-04T07:09:32.366811,NYC_GOID_000328,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=NYC+Service,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=NYC+Service""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
836,2025-06-04T07:09:32.367031,NYC_GOID_000377,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Office+of+Payroll+Administration+%28OPA%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Office+of+Payroll+Administration+%28OPA%29""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
837,2025-06-04T07:09:32.367249,NYC_GOID_000027,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Brooklyn+Borough+President+%28BPBK%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Brooklyn+Borough+President+%28BPBK%29""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
838,2025-06-04T07:09:32.367468,NYC_GOID_000028,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Manhattan+Borough+President+%28MBPO%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Manhattan+Borough+President+%28MBPO%29""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
839,2025-06-04T07:09:32.367685,NYC_GOID_000029,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Queens+Borough+President+%28QBP%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Queens+Borough+President+%28QBP%29""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
840,2025-06-04T07:09:32.367904,NYC_GOID_000030,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Staten+Island+Borough+President+%28BPSI%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Staten+Island+Borough+President+%28BPSI%29""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
841,2025-06-04T07:09:32.368248,NYC_GOID_000026,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Bronx+Borough+President+%28BPBX%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Bronx+Borough+President+%28BPBX%29""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
842,2025-06-04T07:09:32.368529,NYC_GOID_100009,OpenDatasetsURL,,https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Office+of+the+City+Clerk+%28OCC%29,supplemental_edits_v1.csv,"Set OpenDatasetsURL to ""https://data.cityofnewyork.us/browse?Dataset-Information_Agency=Office+of+the+City+Clerk+%28OCC%29""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
843,2025-06-04T07:09:32.368759,NYC_GOID_000118,_ROW_DELETED,Community Boards,N/A,supplemental_edits_v1.csv,Delete RecordID NYC_GOID_000118,MyName_Phase6_SupplementalAndGlobalRun,delete_record
844,2025-06-04T07:09:32.373014,NYC_GOID_300201,_ROW_ADDED,N/A,Bronx Community Board 1,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
845,2025-06-04T07:09:32.373047,NYC_GOID_300210,_ROW_ADDED,N/A,Bronx Community Board 10,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
846,2025-06-04T07:09:32.373071,NYC_GOID_300209,_ROW_ADDED,N/A,Bronx Community Board 9,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
847,2025-06-04T07:09:32.373094,NYC_GOID_300206,_ROW_ADDED,N/A,Bronx Community Board 6,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
848,2025-06-04T07:09:32.373116,NYC_GOID_300501,_ROW_ADDED,N/A,Staten Island Community Board 1,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
849,2025-06-04T07:09:32.373137,NYC_GOID_300401,_ROW_ADDED,N/A,Queens Community Board 1,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
850,2025-06-04T07:09:32.373158,NYC_GOID_300307,_ROW_ADDED,N/A,Brooklyn Community Board 7,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
851,2025-06-04T07:09:32.373179,NYC_GOID_300106,_ROW_ADDED,N/A,Manhattan Community Board 6,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
852,2025-06-04T07:09:32.373199,NYC_GOID_300305,_ROW_ADDED,N/A,Brooklyn Community Board 5,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
853,2025-06-04T07:09:32.373220,NYC_GOID_300402,_ROW_ADDED,N/A,Queens Community Board 2,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
854,2025-06-04T07:09:32.373241,NYC_GOID_300303,_ROW_ADDED,N/A,Brooklyn Community Board 3,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
855,2025-06-04T07:09:32.373261,NYC_GOID_300306,_ROW_ADDED,N/A,Brooklyn Community Board 6,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
856,2025-06-04T07:09:32.373282,NYC_GOID_300404,_ROW_ADDED,N/A,Queens Community Board 4,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
857,2025-06-04T07:09:32.373303,NYC_GOID_300502,_ROW_ADDED,N/A,Staten Island Community Board 2,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
858,2025-06-04T07:09:32.373323,NYC_GOID_300304,_ROW_ADDED,N/A,Brooklyn Community Board 4,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
859,2025-06-04T07:09:32.373343,NYC_GOID_300203,_ROW_ADDED,N/A,Bronx Community Board 3,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
860,2025-06-04T07:09:32.373364,NYC_GOID_300308,_ROW_ADDED,N/A,Brooklyn Community Board 8,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
861,2025-06-04T07:09:32.373384,NYC_GOID_300102,_ROW_ADDED,N/A,Manhattan Community Board 2,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
862,2025-06-04T07:09:32.373406,NYC_GOID_300311,_ROW_ADDED,N/A,Brooklyn Community Board 11,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
863,2025-06-04T07:09:32.373426,NYC_GOID_300112,_ROW_ADDED,N/A,Manhattan Community Board 12,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
864,2025-06-04T07:09:32.373549,NYC_GOID_300212,_ROW_ADDED,N/A,Bronx Community Board 12,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
865,2025-06-04T07:09:32.373620,NYC_GOID_300414,_ROW_ADDED,N/A,Queens Community Board 14,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
866,2025-06-04T07:09:32.373773,NYC_GOID_300314,_ROW_ADDED,N/A,Brooklyn Community Board 14,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
867,2025-06-04T07:09:32.373802,NYC_GOID_300101,_ROW_ADDED,N/A,Manhattan Community Board 1,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
868,2025-06-04T07:09:32.373826,NYC_GOID_300211,_ROW_ADDED,N/A,Bronx Community Board 11,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
869,2025-06-04T07:09:32.373861,NYC_GOID_300104,_ROW_ADDED,N/A,Manhattan Community Board 4,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
870,2025-06-04T07:09:32.373893,NYC_GOID_300103,_ROW_ADDED,N/A,Manhattan Community Board 3,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalAndGlobalRun,append_from_csv
