ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
788,2025-06-04T13:25:08.075815,NYC_GOID_100008,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
789,2025-06-04T13:25:08.076135,NYC_GOID_100008,ReportsTo,,Deputy Mayor for Communications,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Communications""",MyName_Phase6_SupplementalFinal,direct_set
790,2025-06-04T13:25:08.076381,NYC_GOID_100009,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
791,2025-06-04T13:25:08.076643,NYC_GOID_100009,ReportsTo,,City Council,supplemental_edits_v1.csv,"Set to ""City Council""",MyName_Phase6_SupplementalFinal,direct_set
792,2025-06-04T13:25:08.076890,NYC_GOID_100010,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
793,2025-06-04T13:25:08.077216,NYC_GOID_100010,ReportsTo,,Office of Technology and Innovation,supplemental_edits_v1.csv,"Set to ""Office of Technology and Innovation""",MyName_Phase6_SupplementalFinal,direct_set
794,2025-06-04T13:25:08.077461,NYC_GOID_100011,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
795,2025-06-04T13:25:08.077789,NYC_GOID_100011,ReportsTo,,Office of Technology and Innovation,supplemental_edits_v1.csv,"Set to ""Office of Technology and Innovation""",MyName_Phase6_SupplementalFinal,direct_set
796,2025-06-04T13:25:08.078035,NYC_GOID_100012,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
797,2025-06-04T13:25:08.078369,NYC_GOID_100012,ReportsTo,,Office of Technology and Innovation,supplemental_edits_v1.csv,"Set to ""Office of Technology and Innovation""",MyName_Phase6_SupplementalFinal,direct_set
798,2025-06-04T13:25:08.078612,NYC_GOID_300201,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
799,2025-06-04T13:25:08.078970,NYC_GOID_300201,ReportsTo,,Office of the Borough President of The Bronx,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of The Bronx""",MyName_Phase6_SupplementalFinal,direct_set
800,2025-06-04T13:25:08.079214,NYC_GOID_300210,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
801,2025-06-04T13:25:08.079569,NYC_GOID_300210,ReportsTo,,Office of the Borough President of The Bronx,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of The Bronx""",MyName_Phase6_SupplementalFinal,direct_set
802,2025-06-04T13:25:08.079815,NYC_GOID_300209,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
803,2025-06-04T13:25:08.080169,NYC_GOID_300209,ReportsTo,,Office of the Borough President of The Bronx,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of The Bronx""",MyName_Phase6_SupplementalFinal,direct_set
804,2025-06-04T13:25:08.080532,NYC_GOID_300206,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
805,2025-06-04T13:25:08.080909,NYC_GOID_300206,ReportsTo,,Office of the Borough President of The Bronx,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of The Bronx""",MyName_Phase6_SupplementalFinal,direct_set
806,2025-06-04T13:25:08.081159,NYC_GOID_300501,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
807,2025-06-04T13:25:08.081535,NYC_GOID_300501,ReportsTo,,Office of the Borough President of Staten Island,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Staten Island""",MyName_Phase6_SupplementalFinal,direct_set
808,2025-06-04T13:25:08.081798,NYC_GOID_300401,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
809,2025-06-04T13:25:08.082146,NYC_GOID_300401,ReportsTo,,Office of the Borough President of Queens,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Queens""",MyName_Phase6_SupplementalFinal,direct_set
810,2025-06-04T13:25:08.082391,NYC_GOID_300307,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
811,2025-06-04T13:25:08.082744,NYC_GOID_300307,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
812,2025-06-04T13:25:08.082989,NYC_GOID_300106,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
813,2025-06-04T13:25:08.083351,NYC_GOID_300106,ReportsTo,,Office of the Borough President of Manhattan,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Manhattan""",MyName_Phase6_SupplementalFinal,direct_set
814,2025-06-04T13:25:08.083614,NYC_GOID_300305,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
815,2025-06-04T13:25:08.083966,NYC_GOID_300305,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
816,2025-06-04T13:25:08.084211,NYC_GOID_300402,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
817,2025-06-04T13:25:08.084555,NYC_GOID_300402,ReportsTo,,Office of the Borough President of Queens,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Queens""",MyName_Phase6_SupplementalFinal,direct_set
818,2025-06-04T13:25:08.084800,NYC_GOID_300303,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
819,2025-06-04T13:25:08.085155,NYC_GOID_300303,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
820,2025-06-04T13:25:08.085402,NYC_GOID_300306,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
821,2025-06-04T13:25:08.085756,NYC_GOID_300306,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
822,2025-06-04T13:25:08.086001,NYC_GOID_300404,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
823,2025-06-04T13:25:08.086348,NYC_GOID_300404,ReportsTo,,Office of the Borough President of Queens,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Queens""",MyName_Phase6_SupplementalFinal,direct_set
824,2025-06-04T13:25:08.086593,NYC_GOID_300502,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
825,2025-06-04T13:25:08.086970,NYC_GOID_300502,ReportsTo,,Office of the Borough President of Staten Island,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Staten Island""",MyName_Phase6_SupplementalFinal,direct_set
826,2025-06-04T13:25:08.087216,NYC_GOID_300304,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
827,2025-06-04T13:25:08.087567,NYC_GOID_300304,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
828,2025-06-04T13:25:08.087818,NYC_GOID_300203,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
829,2025-06-04T13:25:08.088173,NYC_GOID_300203,ReportsTo,,Office of the Borough President of The Bronx,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of The Bronx""",MyName_Phase6_SupplementalFinal,direct_set
830,2025-06-04T13:25:08.088416,NYC_GOID_300308,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
831,2025-06-04T13:25:08.088776,NYC_GOID_300308,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
832,2025-06-04T13:25:08.089021,NYC_GOID_300102,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
833,2025-06-04T13:25:08.089381,NYC_GOID_300102,ReportsTo,,Office of the Borough President of Manhattan,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Manhattan""",MyName_Phase6_SupplementalFinal,direct_set
834,2025-06-04T13:25:08.089625,NYC_GOID_300311,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
835,2025-06-04T13:25:08.089973,NYC_GOID_300311,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
836,2025-06-04T13:25:08.090215,NYC_GOID_300112,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
837,2025-06-04T13:25:08.090577,NYC_GOID_300112,ReportsTo,,Office of the Borough President of Manhattan,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Manhattan""",MyName_Phase6_SupplementalFinal,direct_set
838,2025-06-04T13:25:08.090819,NYC_GOID_300212,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
839,2025-06-04T13:25:08.091179,NYC_GOID_300212,ReportsTo,,Office of the Borough President of The Bronx,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of The Bronx""",MyName_Phase6_SupplementalFinal,direct_set
840,2025-06-04T13:25:08.091425,NYC_GOID_300414,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
841,2025-06-04T13:25:08.091770,NYC_GOID_300414,ReportsTo,,Office of the Borough President of Queens,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Queens""",MyName_Phase6_SupplementalFinal,direct_set
842,2025-06-04T13:25:08.092015,NYC_GOID_300314,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
843,2025-06-04T13:25:08.092367,NYC_GOID_300314,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
844,2025-06-04T13:25:08.092612,NYC_GOID_300101,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
845,2025-06-04T13:25:08.092978,NYC_GOID_300101,ReportsTo,,Office of the Borough President of Manhattan,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Manhattan""",MyName_Phase6_SupplementalFinal,direct_set
846,2025-06-04T13:25:08.093220,NYC_GOID_300211,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
847,2025-06-04T13:25:08.093584,NYC_GOID_300211,ReportsTo,,Office of the Borough President of The Bronx,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of The Bronx""",MyName_Phase6_SupplementalFinal,direct_set
848,2025-06-04T13:25:08.093827,NYC_GOID_300104,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
849,2025-06-04T13:25:08.094205,NYC_GOID_300104,ReportsTo,,Office of the Borough President of Manhattan,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Manhattan""",MyName_Phase6_SupplementalFinal,direct_set
850,2025-06-04T13:25:08.094449,NYC_GOID_300103,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
851,2025-06-04T13:25:08.094809,NYC_GOID_300103,ReportsTo,,Office of the Borough President of Manhattan,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Manhattan""",MyName_Phase6_SupplementalFinal,direct_set
852,2025-06-04T13:25:08.095051,NYC_GOID_300412,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
853,2025-06-04T13:25:08.095390,NYC_GOID_300412,ReportsTo,,Office of the Borough President of Queens,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Queens""",MyName_Phase6_SupplementalFinal,direct_set
854,2025-06-04T13:25:08.095634,NYC_GOID_300317,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
855,2025-06-04T13:25:08.095983,NYC_GOID_300317,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
856,2025-06-04T13:25:08.096231,NYC_GOID_300316,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
857,2025-06-04T13:25:08.096584,NYC_GOID_300316,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
858,2025-06-04T13:25:08.096829,NYC_GOID_300405,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
859,2025-06-04T13:25:08.097283,NYC_GOID_300405,ReportsTo,,Office of the Borough President of Queens,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Queens""",MyName_Phase6_SupplementalFinal,direct_set
860,2025-06-04T13:25:08.097536,NYC_GOID_300312,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
861,2025-06-04T13:25:08.097893,NYC_GOID_300312,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
862,2025-06-04T13:25:08.098140,NYC_GOID_300313,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
863,2025-06-04T13:25:08.098496,NYC_GOID_300313,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
864,2025-06-04T13:25:08.098753,NYC_GOID_300410,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
865,2025-06-04T13:25:08.099100,NYC_GOID_300410,ReportsTo,,Office of the Borough President of Queens,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Queens""",MyName_Phase6_SupplementalFinal,direct_set
866,2025-06-04T13:25:08.099346,NYC_GOID_300408,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
867,2025-06-04T13:25:08.099700,NYC_GOID_300408,ReportsTo,,Office of the Borough President of Queens,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Queens""",MyName_Phase6_SupplementalFinal,direct_set
868,2025-06-04T13:25:08.099944,NYC_GOID_300208,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
869,2025-06-04T13:25:08.100297,NYC_GOID_300208,ReportsTo,,Office of the Borough President of The Bronx,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of The Bronx""",MyName_Phase6_SupplementalFinal,direct_set
870,2025-06-04T13:25:08.100538,NYC_GOID_300111,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
871,2025-06-04T13:25:08.100897,NYC_GOID_300111,ReportsTo,,Office of the Borough President of Manhattan,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Manhattan""",MyName_Phase6_SupplementalFinal,direct_set
872,2025-06-04T13:25:08.101137,NYC_GOID_300202,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
873,2025-06-04T13:25:08.101493,NYC_GOID_300202,ReportsTo,,Office of the Borough President of The Bronx,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of The Bronx""",MyName_Phase6_SupplementalFinal,direct_set
874,2025-06-04T13:25:08.101734,NYC_GOID_300105,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
875,2025-06-04T13:25:08.102092,NYC_GOID_300105,ReportsTo,,Office of the Borough President of Manhattan,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Manhattan""",MyName_Phase6_SupplementalFinal,direct_set
876,2025-06-04T13:25:08.102331,NYC_GOID_300413,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
877,2025-06-04T13:25:08.102675,NYC_GOID_300413,ReportsTo,,Office of the Borough President of Queens,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Queens""",MyName_Phase6_SupplementalFinal,direct_set
878,2025-06-04T13:25:08.102919,NYC_GOID_300310,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
879,2025-06-04T13:25:08.103268,NYC_GOID_300310,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
880,2025-06-04T13:25:08.103510,NYC_GOID_300407,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
881,2025-06-04T13:25:08.103851,NYC_GOID_300407,ReportsTo,,Office of the Borough President of Queens,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Queens""",MyName_Phase6_SupplementalFinal,direct_set
882,2025-06-04T13:25:08.104095,NYC_GOID_300318,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
883,2025-06-04T13:25:08.104444,NYC_GOID_300318,ReportsTo,,Office of the Borough President of Brooklyn,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Brooklyn""",MyName_Phase6_SupplementalFinal,direct_set
884,2025-06-04T13:25:08.104688,NYC_GOID_300109,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
885,2025-06-04T13:25:08.105069,NYC_GOID_300109,ReportsTo,,Office of the Borough President of Manhattan,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Manhattan""",MyName_Phase6_SupplementalFinal,direct_set
886,2025-06-04T13:25:08.105312,NYC_GOID_300205,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
887,2025-06-04T13:25:08.105664,NYC_GOID_300205,ReportsTo,,Office of the Borough President of The Bronx,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of The Bronx""",MyName_Phase6_SupplementalFinal,direct_set
888,2025-06-04T13:25:08.105904,NYC_GOID_300411,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
889,2025-06-04T13:25:08.106247,NYC_GOID_300411,ReportsTo,,Office of the Borough President of Queens,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Queens""",MyName_Phase6_SupplementalFinal,direct_set
890,2025-06-04T13:25:08.106487,NYC_GOID_300107,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
891,2025-06-04T13:25:08.106848,NYC_GOID_300107,ReportsTo,,Office of the Borough President of Manhattan,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of Manhattan""",MyName_Phase6_SupplementalFinal,direct_set
