ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
744,2025-06-04T13:24:31.030243,NYC_GOID_000443,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
745,2025-06-04T13:24:31.030266,NYC_GOID_000444,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
746,2025-06-04T13:24:31.030288,NYC_GOID_000445,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
747,2025-06-04T13:24:31.030311,NYC_GOID_000446,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
748,2025-06-04T13:24:31.030333,NYC_GOID_000447,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
749,2025-06-04T13:24:31.030354,NYC_GOID_000448,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
750,2025-06-04T13:24:31.030400,NYC_GOID_000449,PrincipalOfficerFullName,,Clare Newman,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
751,2025-06-04T13:24:31.030447,NYC_GOID_000449,PrincipalOfficerGivenName,,Clare,System_NameParseRule,Parsed from: 'Clare Newman',MyName_Phase6_MainQARun_PostSchema,name_parse_success
752,2025-06-04T13:24:31.030476,NYC_GOID_000449,PrincipalOfficerFamilyName,,Newman,System_NameParseRule,Parsed from: 'Clare Newman',MyName_Phase6_MainQARun_PostSchema,name_parse_success
753,2025-06-04T13:24:31.030528,NYC_GOID_000450,PrincipalOfficerFullName,,David Womack,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
754,2025-06-04T13:24:31.030573,NYC_GOID_000450,PrincipalOfficerGivenName,,David,System_NameParseRule,Parsed from: 'David Womack',MyName_Phase6_MainQARun_PostSchema,name_parse_success
755,2025-06-04T13:24:31.030598,NYC_GOID_000450,PrincipalOfficerFamilyName,,Womack,System_NameParseRule,Parsed from: 'David Womack',MyName_Phase6_MainQARun_PostSchema,name_parse_success
756,2025-06-04T13:24:31.030628,NYC_GOID_000451,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
757,2025-06-04T13:24:31.030653,NYC_GOID_000452,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
758,2025-06-04T13:24:31.030675,NYC_GOID_000454,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
759,2025-06-04T13:24:31.030697,NYC_GOID_000455,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
760,2025-06-04T13:24:31.030719,NYC_GOID_000456,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
761,2025-06-04T13:24:31.030741,NYC_GOID_000457,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
762,2025-06-04T13:24:31.030766,NYC_GOID_000458,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
763,2025-06-04T13:24:31.030813,NYC_GOID_000459,PrincipalOfficerFullName,,"Alfonso L. Carney, Jr.",System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
764,2025-06-04T13:24:31.030883,NYC_GOID_000459,PrincipalOfficerGivenName,,Alfonso,System_NameParseRule,"Parsed from: 'Alfonso L. Carney, Jr.'",MyName_Phase6_MainQARun_PostSchema,name_parse_success
765,2025-06-04T13:24:31.030909,NYC_GOID_000459,PrincipalOfficerMiddleNameOrInitial,,L.,System_NameParseRule,"Parsed from: 'Alfonso L. Carney, Jr.'",MyName_Phase6_MainQARun_PostSchema,name_parse_success
766,2025-06-04T13:24:31.030933,NYC_GOID_000459,PrincipalOfficerFamilyName,,Carney,System_NameParseRule,"Parsed from: 'Alfonso L. Carney, Jr.'",MyName_Phase6_MainQARun_PostSchema,name_parse_success
767,2025-06-04T13:24:31.030958,NYC_GOID_000459,PrincipalOfficerSuffix,,Jr.,System_NameParseRule,"Parsed from: 'Alfonso L. Carney, Jr.'",MyName_Phase6_MainQARun_PostSchema,name_parse_success
768,2025-06-04T13:24:31.030986,NYC_GOID_000460,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
769,2025-06-04T13:24:31.031011,NYC_GOID_000461,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
770,2025-06-04T13:24:31.031035,NYC_GOID_000462,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
771,2025-06-04T13:24:31.031057,NYC_GOID_000463,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
772,2025-06-04T13:24:31.031078,NYC_GOID_000464,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
773,2025-06-04T13:24:31.031100,NYC_GOID_000465,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
774,2025-06-04T13:24:31.031122,NYC_GOID_000466,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
775,2025-06-04T13:24:31.031170,NYC_GOID_000468,PrincipalOfficerFullName,,Nathifa Forde,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
776,2025-06-04T13:24:31.031220,NYC_GOID_000468,PrincipalOfficerGivenName,,Nathifa,System_NameParseRule,Parsed from: 'Nathifa Forde',MyName_Phase6_MainQARun_PostSchema,name_parse_success
777,2025-06-04T13:24:31.031247,NYC_GOID_000468,PrincipalOfficerFamilyName,,Forde,System_NameParseRule,Parsed from: 'Nathifa Forde',MyName_Phase6_MainQARun_PostSchema,name_parse_success
778,2025-06-04T13:24:31.031299,NYC_GOID_000471,PrincipalOfficerFullName,,Gladys Miranda,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
779,2025-06-04T13:24:31.031345,NYC_GOID_000471,PrincipalOfficerGivenName,,Gladys,System_NameParseRule,Parsed from: 'Gladys Miranda',MyName_Phase6_MainQARun_PostSchema,name_parse_success
780,2025-06-04T13:24:31.031371,NYC_GOID_000471,PrincipalOfficerFamilyName,,Miranda,System_NameParseRule,Parsed from: 'Gladys Miranda',MyName_Phase6_MainQARun_PostSchema,name_parse_success
781,2025-06-04T13:24:31.031425,NYC_GOID_000472,PrincipalOfficerFullName,,Brian Stettin,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
782,2025-06-04T13:24:31.031470,NYC_GOID_000472,PrincipalOfficerGivenName,,Brian,System_NameParseRule,Parsed from: 'Brian Stettin',MyName_Phase6_MainQARun_PostSchema,name_parse_success
783,2025-06-04T13:24:31.031496,NYC_GOID_000472,PrincipalOfficerFamilyName,,Stettin,System_NameParseRule,Parsed from: 'Brian Stettin',MyName_Phase6_MainQARun_PostSchema,name_parse_success
784,2025-06-04T13:24:31.031548,NYC_GOID_000474,PrincipalOfficerFullName,,Kathleen Corradi,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
785,2025-06-04T13:24:31.031595,NYC_GOID_000474,PrincipalOfficerGivenName,,Kathleen,System_NameParseRule,Parsed from: 'Kathleen Corradi',MyName_Phase6_MainQARun_PostSchema,name_parse_success
786,2025-06-04T13:24:31.031621,NYC_GOID_000474,PrincipalOfficerFamilyName,,Corradi,System_NameParseRule,Parsed from: 'Kathleen Corradi',MyName_Phase6_MainQARun_PostSchema,name_parse_success
787,2025-06-04T13:24:31.031650,NYC_GOID_000476,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
788,2025-06-04T13:24:31.031674,NYC_GOID_100001,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
789,2025-06-04T13:24:31.031696,NYC_GOID_100002,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
790,2025-06-04T13:24:31.031742,NYC_GOID_100003,PrincipalOfficerFullName,,Ronald Porcelli,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
791,2025-06-04T13:24:31.031789,NYC_GOID_100003,PrincipalOfficerGivenName,,Ronald,System_NameParseRule,Parsed from: 'Ronald Porcelli',MyName_Phase6_MainQARun_PostSchema,name_parse_success
792,2025-06-04T13:24:31.031814,NYC_GOID_100003,PrincipalOfficerFamilyName,,Porcelli,System_NameParseRule,Parsed from: 'Ronald Porcelli',MyName_Phase6_MainQARun_PostSchema,name_parse_success
793,2025-06-04T13:24:31.031865,NYC_GOID_100004,PrincipalOfficerFullName,,Nathifa Forde,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
794,2025-06-04T13:24:31.031909,NYC_GOID_100004,PrincipalOfficerGivenName,,Nathifa,System_NameParseRule,Parsed from: 'Nathifa Forde',MyName_Phase6_MainQARun_PostSchema,name_parse_success
795,2025-06-04T13:24:31.031935,NYC_GOID_100004,PrincipalOfficerFamilyName,,Forde,System_NameParseRule,Parsed from: 'Nathifa Forde',MyName_Phase6_MainQARun_PostSchema,name_parse_success
796,2025-06-04T13:24:31.031987,NYC_GOID_100005,PrincipalOfficerFullName,,Anthony Miranda,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
797,2025-06-04T13:24:31.032033,NYC_GOID_100005,PrincipalOfficerGivenName,,Anthony,System_NameParseRule,Parsed from: 'Anthony Miranda',MyName_Phase6_MainQARun_PostSchema,name_parse_success
798,2025-06-04T13:24:31.032059,NYC_GOID_100005,PrincipalOfficerFamilyName,,Miranda,System_NameParseRule,Parsed from: 'Anthony Miranda',MyName_Phase6_MainQARun_PostSchema,name_parse_success
799,2025-06-04T13:24:31.032110,NYC_GOID_100006,PrincipalOfficerFullName,,Qiana Mickie,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
800,2025-06-04T13:24:31.032158,NYC_GOID_100006,PrincipalOfficerGivenName,,Qiana,System_NameParseRule,Parsed from: 'Qiana Mickie',MyName_Phase6_MainQARun_PostSchema,name_parse_success
801,2025-06-04T13:24:31.032185,NYC_GOID_100006,PrincipalOfficerFamilyName,,Mickie,System_NameParseRule,Parsed from: 'Qiana Mickie',MyName_Phase6_MainQARun_PostSchema,name_parse_success
802,2025-06-04T13:24:31.032235,NYC_GOID_100007,PrincipalOfficerFullName,,Ryan Birchmeier,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQARun_PostSchema,name_parse_success
803,2025-06-04T13:24:31.032289,NYC_GOID_100007,PrincipalOfficerGivenName,,Ryan,System_NameParseRule,Parsed from: 'Ryan Birchmeier',MyName_Phase6_MainQARun_PostSchema,name_parse_success
804,2025-06-04T13:24:31.032317,NYC_GOID_100007,PrincipalOfficerFamilyName,,Birchmeier,System_NameParseRule,Parsed from: 'Ryan Birchmeier',MyName_Phase6_MainQARun_PostSchema,name_parse_success
805,2025-06-04T13:24:31.032345,NYC_GOID_100008,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
806,2025-06-04T13:24:31.032369,NYC_GOID_100009,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
807,2025-06-04T13:24:31.032393,NYC_GOID_100010,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
808,2025-06-04T13:24:31.032415,NYC_GOID_100011,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
809,2025-06-04T13:24:31.032437,NYC_GOID_100012,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQARun_PostSchema,name_parse_review_needed
810,2025-06-04T13:24:31.035597,NYC_GOID_000217,Name,Mayor's Office of Housing Recovery Operations,Mayor's Office of Housing Recovery Operations,Agency_Name_QA_Edits.csv,"Fix ""Mayor's Office of Housing Recovery Operations""",MyName_Phase6_MainQARun_PostSchema,direct_set
811,2025-06-04T13:24:31.038988,NYC_GOID_000000,Name,311,NYC311,Agency_Name_QA_Edits.csv,"311 refers to itself as ""NYC311"" on its website",MyName_Phase6_MainQARun_PostSchema,direct_set
812,2025-06-04T13:24:31.041904,NYC_GOID_000118,Name,N/A,N/A,Agency_Name_QA_Edits.csv,"I know this has gone back and forth, but I think we either remove the singular Community Board entirely, or replace with the listing of each individual community board.",MyName_Phase6_MainQARun_PostSchema,policy_query
813,2025-06-04T13:24:31.044011,NYC_GOID_000029,Description,N/A,N/A,Agency_Name_QA_Edits.csv,Why is Queens BP the only BP with a description?,MyName_Phase6_MainQARun_PostSchema,policy_query
814,2025-06-04T13:24:31.044414,NYC_GOID_000050,Description,N/A,N/A,Agency_Name_QA_Edits.csv,"Description begins with ""This site is up for historical purposes only."" which makes it look inactive",MyName_Phase6_MainQARun_PostSchema,policy_query
815,2025-06-04T13:24:31.045266,NYC_GOID_000312,AlternativeNames,N/A,N/A,Agency_Name_QA_Edits.csv,Mistakenly populated field - Children's Cabinet is unrelated to NYC & Company,MyName_Phase6_MainQARun_PostSchema,policy_query
816,2025-06-04T13:24:31.045506,NYC_GOID_000193,Acronym,,FDM,Agency_Name_QA_Edits.csv,FDM,MyName_Phase6_MainQARun_PostSchema,direct_set
817,2025-06-04T13:24:31.045814,NYC_GOID_000248,Acronym,N/A,N/A,Agency_Name_QA_Edits.csv,MAYORS FUND is not an acronym,MyName_Phase6_MainQARun_PostSchema,policy_query
818,2025-06-04T13:24:31.046055,NYC_GOID_000318,Acronym,HH,H+H,Agency_Name_QA_Edits.csv,H+H rather than HH,MyName_Phase6_MainQARun_PostSchema,direct_set
819,2025-06-04T13:24:31.046845,NYC_GOID_000234,Acronym,N/A,N/A,Agency_Name_QA_Edits.csv,PANY for Kings County Public Administrator appears to be an error,MyName_Phase6_MainQARun_PostSchema,policy_query
820,2025-06-04T13:24:31.047376,NYC_GOID_000387,Acronym,N/A,N/A,Agency_Name_QA_Edits.csv,"PEP is used, including on linked website",MyName_Phase6_MainQARun_PostSchema,policy_query
821,2025-06-04T13:24:31.047929,NYC_GOID_000277,AlternativeAcronyms,N/A,N/A,Agency_Name_QA_Edits.csv,Is this an error? AJC for Mayor's Office of Special Enforcement?,MyName_Phase6_MainQARun_PostSchema,policy_query
822,2025-06-04T13:24:31.048786,NYC_GOID_000276,AlternativeAcronyms,N/A,N/A,Agency_Name_QA_Edits.csv,"Mayor's Office of Policy and Planning and Delivery is an alternative name, not an alternative acronym",MyName_Phase6_MainQARun_PostSchema,policy_query
823,2025-06-04T13:24:31.049439,NYC_GOID_100001,OrganizationType,"Advisory, Oversight, or Regulatory Body",Advisory or Regulatory Organization,Agency_Name_QA_Edits.csv,Change value to 'Advisory or Regulatory Organization',MyName_Phase6_MainQARun_PostSchema,direct_set
824,2025-06-04T13:24:31.056197,NYC_GOID_000252,PrincipalOfficerTitle,Deputy Executive Director,Executive Director,Agency_Name_QA_Edits.csv,Carson Hicks is now Executive Director,MyName_Phase6_MainQARun_PostSchema,direct_set
825,2025-06-04T13:24:31.056615,NYC_GOID_000260,PrincipalOfficerTitle,Director,Senior Executive Director,Agency_Name_QA_Edits.csv,Title is currently Senior Executive Director,MyName_Phase6_MainQARun_PostSchema,direct_set
826,2025-06-04T13:24:31.056995,NYC_GOID_000238,PrincipalOfficerTitle,Acting Corporation Counsel of the City of New York,Corporation Counsel of the City of New York,Agency_Name_QA_Edits.csv,"Removed 'Acting' prefix from 'Acting Corporation Counsel of the City of New York' to get 'Corporation Counsel of the City of New York'. Original feedback: 'Confirmed,so no longer Acting'",MyName_Phase6_MainQARun_PostSchema,remove_acting_prefix
827,2025-06-04T13:24:31.057343,NYC_GOID_000268,PrincipalOfficersName,N/A,N/A,Agency_Name_QA_Edits.csv,Jose Bayona has left the City,MyName_Phase6_MainQARun_PostSchema,policy_query
828,2025-06-04T13:24:31.057739,NYC_GOID_000276,PrincipalOfficersName,N/A,N/A,Agency_Name_QA_Edits.csv,Betsy MacLean has left the City,MyName_Phase6_MainQARun_PostSchema,policy_query
